ztf_object_id,Unnamed: 0,has_tns,tns_cls,spec_z,report_group,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,locus_id,obs_num,mjd_cutoff,feature_mean_g-r_early,feature_mean_g-r_err_early,feature_diff_g-r_early,feature_diff_g-r_err_early,feature_mean_g-r_late,feature_mean_g-r_err_late,feature_diff_g-r_late,feature_diff_g-r_err_late,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ideal_label
ZTF20aczfwjj,2352,Yes_TNS,SN Ia,0.042,ZTF,0.9793415069580078,0.6159688543036146,0.4444444444444444,0.0,0.4215647587950619,0.2405538207687597,1.958683013916016,1.830719602527893,1.4022612571716344,-1.4077019940549156,0.050765825748983,0.0033884281352539,0.461936245252438,0.0492030939217572,0.0020656739881669,0.0886573698780676,0.150061918664996,0.7883712934679972,0.1317916507337116,18.427655961778427,0.5214481353759801,1.384105682373043,0.107470550916946,0.1004493544183874,0.2222222222222222,0.2222222222222222,104.01064453224537,3.158536095668704,21.896977796262178,2.472891633570792,13.420728326741337,0.5279287826700889,10.401064453224537,0.126756526350074,4.89461856622331,0.0217528692698682,1.958963581318924,0.09375,0.0234375,1.004113911855613,28.462171811751976,0.6475995232592593,0.7512131857884069,0.8454691642970186,18.02940731514332,0.3812971616571583,0.4075438680270819,0.3269596363995322,0.2908299373111056,-1.6343789007176135,0.5474142842255317,46.99794430617247,-0.149913917381333,0.9263368719636148,1.0195341110229474,0.3701042842048032,0.2857142857142857,0.0,0.4267719810244996,1.3020050788987731,2.039068222045895,1.9048837883879024,1.2924470901489291,-1.3958963352747311,-0.0189884884848631,0.0062953971335147,28.4093360964089,-0.0239382351279051,0.0294010472789496,0.81208132779291,0.3657276339268232,0.7038700121955326,0.3727039581137172,18.48026520865304,0.5705318450927734,1.4685363769531214,0.1117967624022196,0.1044397818531885,0.1428571428571428,0.1428571428571428,33.87721834831279,3.046057049710049,10.351372273095574,1.648393452027567,3.549041922204197,0.4063299659425702,5.323562883306295,0.0711230431193184,8.101073952857405,0.0276909903355309,1.378828892636881,0.0703125,0.03125,0.6913147394341312,25.190740258300213,0.521208584776176,0.7889399868946434,0.910148554060466,18.04687400907163,0.3515095774085135,0.4216121498242399,0.6491676148801317,0.3438130253717918,-2.1232476217308305,0.5955216848653629,36.44073859852421,0.0152630879645053,0.9282400527734292,ANT2020afmrvjq,15,59253.48375000013,0.3854201514153264,0.4095154126136351,-2.2855434417724574,0.2888250428965132,-0.1410389666580034,0.6205205600871493,0.0611419677734375,0.2989977727600704,0.4320169985294342,-0.0316933989524841,0.5102130174636841,4.427289962768555,1.3020700216293335,5.2166400564601645e-05,0.0001597369991941,0.0004525120020844,11.06820011138916,34.66579818725586,0.3694579899311065,-0.030587799847126,0.4394200146198272,4.338669776916504,1.2501200437545776,7.398940215352923e-05,0.0002132609952241,0.0006258889916352,10.846699714660645,25.299299240112305,0.2751120030879974,-0.0242210999131202,0.323868989944458,4.249229907989502,1.16552996635437,7.193499914137647e-05,0.0002101790014421,0.0007475439924746,10.62310028076172,37.32509994506836,0.3042539954185486,-0.0280127990990877,0.3624059855937958,4.1485700607299805,1.190850019454956,8.751240238780156e-05,0.000269826996373,0.0008482239791192,10.371399879455566,34.529300689697266,0.2762120068073272,-0.0181319005787372,0.3327699899673462,3.4171199798583984,1.155419945716858,9.282470273319632e-05,0.0002825600095093,0.0008854939951561,8.542810440063477,34.78710174560547,0.2712001800537109,1.1305999755859375,1.1688995361328125,1.3775997161865234,1.243600845336914,1.2402000427246094,37.379594306515344,0.3160511634244448,Normal
ZTF20acberbd,2516,Yes_TNS,SN Ia,0.07,ATLAS,0.9226665496826172,0.7591787864820565,0.3846153846153846,0.0384615384615384,0.4220564219118903,0.1119634584699749,1.8430601497784664,1.3592462416104285,1.074932098388672,-0.8640838019048438,0.0333187040431972,0.0014640277475677,0.7469586633824163,0.0344595536556861,0.0009969946855588,0.0818772427116167,0.2504253097457394,0.6663936652047768,0.2046385070794488,19.07310588543232,0.5378789901733381,1.185342788696289,0.0920519050173361,0.0713178437816344,0.1153846153846153,0.1923076923076923,116.54651673592626,7.57832610589378,20.811877988558265,2.1326871247176213,14.568314591990784,1.7362875579919943,7.567955632203004,1.1288192071884902,1.2949612970658475,0.7518223992200052,5.826559963553634,0.02734375,0.021484375,1.450295796936942,21.43459126977863,0.4863287265897443,0.5716487149915399,0.9047113026799009,18.71945289607736,0.9127881186437344,0.4433505564767191,0.1049591599100409,0.2028921855879835,-1.5089952882260806,0.4600284954192233,30.75580671037396,0.0800237615960794,0.8429702719969997,1.0777645111083984,1.110293208743934,0.2941176470588235,0.0,0.4393935789606972,0.0439033012782068,2.155529022216797,1.8931060124268697,1.3653464317321775,-1.193074763344852,0.0649669250203693,0.0030444811747834,2.2428363678088346,0.0715768542915118,0.0029112579339068,0.1230076499318592,0.3159822987857059,0.7351152503258167,0.1458167748647669,19.09991062388701,0.4871330261230504,1.6415596008300746,0.109956119871505,0.1004548572336403,0.1176470588235294,0.1176470588235294,72.03467162454034,5.176230649842879,51.45333687467168,5.16894841790238,1.9468830168794689,0.8393239526863635,2.034877729506789,0.5521144121949111,17.151112291557226,0.5123015657794818,3.850451389040463,0.04296875,0.0390625,1.3540528894374684,30.562866075947834,0.6391028621798927,0.7653969130601298,0.8441382967320414,18.60302374827136,0.948291948518009,0.4438164063145578,0.0678333550965223,0.288909803714674,-1.760629790335011,0.5445905500400087,60.342994921811496,-0.202450836610899,0.9104779825886258,ANT202044aho,42,59167.46291670017,-0.0547252169962382,0.2470347570643997,0.0235500335693359,0.1259190712203752,0.5748696327209468,0.8555131253408742,-0.0572834014892578,0.4038090304404536,0.5130940079689026,0.0262265000492334,0.7056059837341309,2.172450065612793,1.27197003364563,2.014590063481592e-05,5.816710108774714e-05,7.251650094985962e-05,5.4311299324035645,28.79850006103516,0.4720529913902282,0.0295992996543645,0.6000189781188965,2.268120050430298,1.2346199750900269,3.166079841321334e-05,8.348510164069012e-05,0.0001110299999709,5.670300006866455,32.95890045166016,0.4032309949398041,0.0286376997828483,0.5157269835472107,2.025619983673096,1.1993299722671509,3.6439199902815744e-05,0.0001003020006464,0.0001320440060226,5.064060211181641,23.600400924682617,0.350490003824234,0.0254238992929458,0.4286729991436004,1.7863199710845947,1.141010046005249,4.2393501644255593e-05,0.000113178997708,0.0001447359973099,4.465789794921875,27.106000900268555,0.3367120027542114,-0.0027522500604391,0.4193179905414581,1.6145700216293335,0.9662299752235411,5.6311699154321104e-05,0.0001327490026596,0.0001650579943088,4.036409854888916,14.704099655151367,0.1310997009277343,0.2394008636474609,0.3096008300781214,0.2985000610351562,0.2670001983642542,0.2364997863769531,10.059987655801311,0.264251580027788,Normal
ZTF21absvlrr,489,Yes_TNS,SN Ia,0.0208,AMPEL,1.6256966590881348,1.5600376907635387,0.3859649122807017,0.0,0.4506075217453012,7333.654697200149,3.183927543835809,2.607973393204702,1.857527732849121,-1.3973373743715516,0.0256099801962501,0.0002299468625925,186.08900493182148,0.0227445610748201,0.0031515628617922,0.7369411308302624,0.2878668496447576,0.6554356425766872,291.17113665514864,16.970134316829213,0.9388027191162108,2.061513900756836,0.1848091859907945,0.1565912904867988,0.1052631578947368,0.1403508771929824,113.69445435017612,11.43761950424686,2.814219167083568,1.6820215872893107,47.37268931257339,1.510380369697527,2.0338900599315948,1.3717751930575708,3.276497243520926,1.3136849406318003,12.712041437871193,0.0146484375,0.013671875,2.122729861479037,404.2668799798465,0.1016149549511955,1.0190624379073838,0.8750243711120436,16.39619129798124,2.640886319411472,0.4217023649712725,4547.731413037959,0.6506973354930122,-0.6848472815372868,0.8079118281614099,346.84402741009063,0.7454811243930576,0.8571660613949338,1.7615227699279783,2.836540153783865,0.4313725490196078,0.0,0.4528089697127123,21253.45378873964,3.4662771341122607,3.02627211694562,2.573275566101074,-1.5681697171691262,0.0413685383725806,0.0003152063961063,126.71881102846788,0.0301325969642628,0.0037703483908916,0.8250432567735181,0.3883124352543908,0.8486046298003583,446.1465274041222,17.22684944377226,0.8847141265869176,2.320237159729004,0.1857908757421327,0.1719912451612159,0.0588235294117647,0.0980392156862745,126.7047384134804,7.92939645286177,47.51427690505516,1.697320876165635,6.516243689836135,1.2808248126302662,5.2793641005616845,0.6214002200881307,7.082873575908844,0.3506801822347992,11.471333461329808,0.029296875,0.0234375,2.747343692470636,468.6773590460765,-0.3283834478217309,1.2396090179259518,0.922772120049416,16.13930747827739,5.050154647963442,0.435364156837879,4399.216891311723,1.0763774477118808,-0.7363701496967674,1.0385084083195557,399.22810418469743,0.9212854818969488,0.7888294728948113,ANT2021wlpeq,107,59550.20990739996,-0.1720190576372946,0.3265373665300818,-1.390096664428711,0.1520045093553472,0.0818330676534393,0.516263476660591,-0.1735076904296875,0.2019280716195298,0.5362039804458618,0.0087341200560331,0.5050680041313171,6.2681498527526855,1.3358500003814695,0.0005240439786575,0.0012927800416946,0.0030448699835687,15.67039966583252,5.98783016204834,0.3016560077667236,0.0166685990989208,0.2877390086650848,7.238949775695801,1.1638799905776978,0.000177194000571,0.0006093709962442,0.003966060001403,18.097400665283203,35.21979904174805,0.3075030148029327,0.0122309001162648,0.2952859997749328,5.907120227813721,1.1714500188827517,0.0002135959948645,0.0006924340268597,0.0038174400106072,14.767800331115724,20.051700592041016,0.2815099954605102,0.0093869902193546,0.2715559899806976,5.43651008605957,1.149649977684021,0.000230220000958,0.0007630420150235,0.0038388399407267,13.591300010681152,27.51289939880371,0.2773770093917846,0.0074570598080754,0.265980988740921,6.350249767303467,1.1365699768066406,0.000264681992121,0.0008080389816313,0.0068317400291562,15.87559986114502,42.57120132446289,0.1055011749267578,0.930100440979004,2.0336990356445312,1.853501319885254,1.7540998458862305,2.317699432373047,386.4408446656535,0.6703057645031917,Normal
ZTF21abgyxmv,30,Yes_TNS,SN II,0.025945,GaiaAlerts,1.0948028564453145,0.8437913850204988,0.4782608695652174,0.0,0.4332827746224982,146742.58955121384,2.189605712890629,1.816464598674422,1.419626235961914,-1.479681848731385,0.0223512030833459,0.0009298410299074,4.321475906977891,0.0207845317094198,0.0017865294683541,0.2709638048150299,0.2066421747500699,0.7846608151578477,173.70740376906696,19.03620330147121,0.6526985168457102,1.3628234863281214,0.1037510968815168,0.0961285742486224,0.0869565217391304,0.2608695652173913,193.7123039415917,5.094150443959361,8.318933298105165,1.1502631896339408,5.794812511073255,0.4556957132246176,36.64827371867951,0.2952855461072196,6.582456930054086,0.2376099889577195,4.428001226417577,0.046875,0.04296875,1.5317110678109014,30.38909640429309,0.2022982203558196,0.7223533466423099,0.907495750112945,18.612438545296417,0.9690507111417488,0.428400582054645,166105.47801500227,0.3340357395970114,-1.4318699369148455,0.5881757360047438,36.04781948102319,0.3280959569252851,0.8776145197367166,0.7638740539550781,1.124964566895014,0.2857142857142857,0.0,0.3729446430611257,453756.24011354265,1.5277481079101562,1.2883868987783025,0.4149169921875035,-0.0087017683429384,0.0236774369812602,0.0035554368550107,1.3365818889484824,0.0270292796492694,0.0039513995320948,0.2268387220682365,0.0820968202895446,0.6019539715133688,317.4332081366171,19.405611991882324,0.1851949691772443,1.0686368942260742,0.076618406858001,0.0669449664018572,0.2142857142857142,0.5,73.81818015414935,5.161593124294298,16.6686213251305,1.6145107837475454,27.19617163573924,1.5845107951328652,10.54545430773562,1.1832549165439348,2.622981020705814,0.5518149396964914,2.652934121625554,0.0390625,0.03515625,0.915086880051276,4.645226350868375,1.060175824714262,0.4823950258604597,0.7781970383258866,19.31621227459357,0.5173570315950956,0.3795276408296938,540619.1659472348,0.0951835299053162,-0.2738118074803228,0.3627577295198128,6.560327634081599,-0.4048940032556363,0.9030668162612776,ANT2021qpgvk,36,59512.16027780017,0.8393473712405402,0.7146071193057776,-0.0822544097900355,0.3383986466464532,0.1400077342987065,0.9138038464146888,0.7133789062500036,0.460775841940546,0.4121339917182922,-0.0330018997192382,0.4360930025577545,7.912209987640381,1.2581199407577517,0.0001642669958528,0.0004938790225423,0.0028264699503779,19.780500411987305,28.550800323486328,0.3940269947052002,-0.0226802006363868,0.4080590009689331,7.899779796600342,1.2431000471115112,0.0002764780074357,0.0007674570078961,0.004370320122689,19.749399185180664,26.19879913330078,0.366102010011673,-0.0229906998574733,0.3784869909286499,8.853699684143066,1.2277100086212158,0.0003939390007872,0.0010556899942457,0.0065753399394452,22.1343002319336,21.623300552368164,0.2300440073013305,-0.0133506003767251,0.2370219975709915,7.566659927368164,1.089100003242493,0.0003232329909224,0.0009021239820867,0.0065970998257398,18.91659927368164,30.90880012512207,0.2821170091629028,-0.0164429992437362,0.2913790047168731,6.743400096893311,1.1482900381088257,0.0004752230015583,0.0012472299858927,0.0075361002236604,16.85849952697754,34.945098876953125,-0.1706008911132812,1.893999099731447,1.888700485229492,1.986000061035158,2.160201072692871,1.953001022338869,222.77023404572589,0.2207727839120251,Normal
ZTF21aavhlok,1754,Yes_TNS,SN Ia-91T-like,0.11,ALeRCE,0.641850471496582,0.5682327335358718,0.3529411764705882,0.0,0.4275021072309248,0.3829844290888146,1.283700942993164,1.1554960747675942,0.7177214622497559,-0.994357622733664,0.0117030716566509,0.0023818921512447,7.677921846766497,0.0103839036299064,0.0064964722287359,0.4072804048979509,0.242908798963894,0.6298176849802811,0.1895707486193471,19.473691267125748,0.32440185546875,0.9081039428710938,0.0648198403606481,0.0597178598435847,0.1176470588235294,0.2352941176470588,55.12680408137384,6.221757047491995,12.250400906971963,1.1013906681060752,5.300654238593639,1.0878250398926137,17.227126275429328,0.8754523769501261,2.2409269951777984,0.7905817683370681,3.322178076497931,0.03515625,0.02734375,0.9588629161275564,8.706865222904346,0.5315807157641755,0.4266110872438011,0.8597910596161585,19.29408843036363,0.4567880367136582,0.4305265215057917,0.3691723071500258,0.1112458296587514,-1.4354288133787545,0.3534078463474639,11.389515675885754,-0.1216548802242256,0.8777465342140768,0.6115436553955078,0.5595690112998428,0.2727272727272727,0.0,0.3852361382106839,0.4703606166439987,1.2230873107910156,1.0716899542999272,0.4938778877258301,-0.0689429352432391,0.0112669245868565,0.0034866033558775,9.814571003772873,0.0057399968808303,0.012638953436965,0.4131840337246903,0.1507450150101649,0.5608076293859368,0.1654795403404808,19.34954903342507,0.2365188598632812,0.80633544921875,0.0628115502464419,0.0556101845602644,0.1818181818181818,0.2727272727272727,38.99699466680694,4.00225774568465,4.558090285730681,1.5513515372499809,15.25969356527228,1.276212677931056,2.9006029091013423,0.5554995742582762,3.9435163146209264,0.4266903921771224,1.919939836233402,0.046875,0.03125,0.7728343305189384,9.87736679697914,0.922018979616818,0.3964468697196021,0.8337514241902817,19.301251885124035,0.2683329400562,0.3926447614086775,0.4989933285464789,0.0903453626387142,-0.5834011570407993,0.3176718167678958,11.9445926343997,-0.3668152302464049,0.8899642208198021,ANT2021k457e,27,59369.31950230012,-0.1407915208390906,0.5274529231457129,-0.1150283813476562,0.2958181306282945,-0.0796728134155277,0.6644716696622581,0.2814540863037109,0.3195435705874245,0.3912020027637481,0.0358823984861373,0.3780159950256347,2.3879199028015137,1.1935900449752808,4.073899981449358e-05,0.0001004439982352,0.0001424109941581,5.9698100090026855,23.75819969177246,0.2914099991321563,0.0301668997853994,0.2745420038700104,2.0920701026916504,1.1166599988937378,7.057499897200614e-05,0.0001686519972281,0.0002538079861551,5.230179786682129,30.82439994812012,0.2343890070915222,0.0225285999476909,0.222923994064331,2.26134991645813,1.0640599727630615,9.887399937724696e-05,0.0002324670058442,0.0003924749908037,5.653389930725098,29.7539005279541,0.3510859906673431,0.0447954013943672,0.3280479907989502,2.221129894256592,1.1477400064468384,0.0001604690041858,0.0003711030003614,0.000479662005091,5.552830219268799,25.64080047607422,0.240443006157875,0.0307946000248193,0.2336930036544799,2.038059949874878,1.042449951171875,0.0001601630065124,0.0003873620007652,0.0005589589709416,5.095149993896484,25.85449981689453,0.5078010559082031,0.3791007995605504,0.4437999725341797,0.5685997009277344,0.2785987854003906,0.3982009887695312,93.77322482094898,1.2270891791767484,Normal
ZTF21abhvquj,59,Yes_TNS,SN Ia,0.088,ALeRCE,0.4892301559448242,0.9302291099312536,0.5,0.0,0.4568076816089697,0.2637760785148028,0.9784603118896484,0.9326496124267578,0.806543350219723,-2.2215338541942127,0.0259464248499435,0.0026179130058525,3.9316778271242594,0.0170464898937408,0.0073179408658918,0.3409148734362378,0.5786450160332947,0.8653300714431914,0.103803106227736,18.91835651397705,0.3356342315673828,0.6307878494262695,0.0514393094711771,0.0490309637078096,0.0,0.0,52.98619691373595,4.216708235335622,19.869823842650984,1.5274733132159042,6.193191847060047,1.153150813307325,8.221996072821096,0.3249176631941005,5.127696475522834,-0.012223039301202,2.693783169580508,0.0625,0.03125,1.0972277469386529,14.409281356892706,-0.1641852770208812,0.4163902112368959,0.9213382313906416,18.756530338037905,0.9283399893153808,0.4482428908472644,0.3049143024714832,0.1328015128942681,-2.0951597811365024,0.3790691665109574,14.963086194434675,0.286578914046968,0.93171559955856,0.9485359191894532,0.4944240136638928,0.3333333333333333,0.0,0.4002498635571819,0.1949292920495961,1.8970718383789065,1.8170726228822789,0.9007797241210938,-0.5428267784747542,0.0359375526038875,0.0043667950566397,8.786477723036995,0.0266164679053698,0.0132861303377058,0.5777970590319299,0.2532982726855827,0.5721510936933646,0.124632969548349,19.11373742421468,0.4722728729248047,1.2246055603027344,0.0989948498548204,0.0953949380584572,0.1666666666666666,0.1666666666666666,45.78880047239363,4.08644982146397,13.082514420683896,1.1940207890644303,8.47940749488771,0.6036424241086867,19.078666863497347,0.2215942393310316,6.636058039477339,-0.2212763070463214,2.507715763806598,0.0625,0.046875,1.0626439502886826,14.14484222578634,0.7120529961149987,0.6521530198321367,0.9036970736429032,18.74831626307853,0.3615021019763629,0.4246360118434801,0.2646481797701135,0.2312917092137532,-1.4206679181937147,0.4963634902258393,23.11037960370378,0.0120255811887576,0.8292034145763312,ANT2021rdpoq,21,59430.33769680001,-0.0421273491008808,0.6459465507965538,-0.3143901824951172,0.3832520603225435,0.6949590383090625,0.7427317569716426,1.0101585388183594,0.3524142534350643,0.4485009908676147,0.0125150997191667,0.4249379932880401,3.665220022201538,1.2619600296020508,5.107160177431069e-05,0.0001514509931439,0.0003147819952573,9.163049697875977,42.69449996948242,0.4473110139369964,0.0241228993982076,0.4325630068778991,3.477950096130371,1.2642899751663208,6.892129749758169e-05,0.0002000039967242,0.0004012399876955,8.694860458374023,39.56549835205078,0.3320330083370209,0.0185675006359815,0.3164460062980652,3.146509885787964,1.174530029296875,7.179150270530954e-05,0.0002170240040868,0.0004838829918298,7.8662800788879395,43.40779876708984,0.2483939975500106,0.0155226998031139,0.2349130064249038,3.143510103225708,1.0921200513839722,6.862929876660928e-05,0.0001858699979493,0.0005126210162416,7.858789920806885,25.261999130249023,0.2604829967021942,0.0169831998646259,0.2590070068836212,2.261149883270264,1.073490023612976,7.723949966020882e-05,0.0002384789986535,0.0004384710045997,5.6528801918029785,29.95599937438965,-0.1682987213134765,0.7943000793457031,0.7558994293212891,0.8705997467041051,1.1014995574951207,0.6613006591796875,50.494530395754126,0.2916516062249801,Normal
ZTF18abxhsyn,3752,Yes_TNS,SN Ia,0.03757,ZTF,1.0511198043823242,0.783859794076498,0.3333333333333333,0.0,0.4082225024556403,3.474660280147239,2.1022396087646484,1.9261249240407776,1.1610612869262695,-0.7929532998096236,0.0224108664897723,0.0008555983529176,34.24646835765329,0.0240628444349383,0.0039938673743221,0.416608756432646,0.1334073878850155,0.6352863079366456,1.5593033853749965,17.632665236790974,0.4811277389526367,1.3452177047729492,0.1158777643426677,0.1099557342651786,0.1666666666666666,0.2916666666666667,79.82246376789999,5.117015623806162,34.209627329099995,1.2697043540522497,11.587131837275804,1.1640155854281604,14.66126885532857,0.971156222826384,9.841125670015067,0.4026086844847488,4.122537965830854,0.046875,0.04296875,1.4378409910991,62.587239224743264,0.6075100203057944,0.6632828383772009,0.8650789165965609,17.2918891235386,0.4540050925413786,0.4153090982742907,8.596670374828864,0.2545949419561997,-1.1547583281093663,0.5082856194220151,92.58734987036551,0.1351758533008778,0.8593287387441422,1.5160293579101562,1.1039341601852808,0.1875,0.0625,0.4059561831255401,0.1726042814383138,3.0320587158203125,2.366347692116051,1.381056785583496,-0.1802003575663602,0.0413677819021255,0.0016980691083202,32.835793518300065,0.045200503668848,0.0068569432795357,0.5078011552762671,0.2432993071626575,0.6590020691636895,0.1700304553024616,17.685299277305603,0.5058460235595703,2.5009765625,0.1635406920093406,0.1366234276057626,0.125,0.1875,46.13505487392347,4.287778183980744,207.6077469326556,3.146752108512031,6.339167845271927,1.510663205740851,19.31234855187494,0.9528138577680916,7.834254601232287,0.4750899598582296,3.027733575441231,0.0703125,0.03125,1.1823030465361972,70.21277177732526,0.9967270090361108,0.99381730402512,0.8916929389223556,17.127166164801324,0.8143423322461681,0.4438512007048407,0.3107649906218342,0.3649398571451508,-1.663199182237662,0.6073691941555937,156.82930281583432,-0.1939507659858319,0.8652328249002312,ANT20204h73e,39,59188.19195599994,-0.1018209584923814,0.2564559412656884,-0.095590591430664,0.1452814149517909,0.7877771078291098,0.6685029739500443,0.7055435180664098,0.3000878319676126,0.3014450073242187,-0.0128565998747944,0.3246740102767944,4.2430100440979,1.1465400457382202,0.0003833080118056,0.0008121259743347,0.0016362899914383,10.607500076293944,24.28759956359864,0.2736049890518188,-0.0201693996787071,0.3069390058517456,4.676000118255615,1.1209900379180908,0.0008094789809547,0.0018488500500097,0.0037640898954123,11.6899995803833,21.55279922485352,0.2074629962444305,-0.0113262999802827,0.2272309958934784,4.541200160980225,1.050529956817627,0.0012232200242578,0.0026638701092451,0.0057381899096071,11.352999687194824,18.013500213623047,0.2066269963979721,-0.0111739998683333,0.2234990000724792,4.502630233764648,1.03849995136261,0.0015213399892672,0.0033886600285768,0.0073882797732949,11.256600379943848,26.99220085144043,0.1932770013809204,-0.0084136202931404,0.2102680057287216,4.511769771575928,1.034369945526123,0.0018288199789822,0.0039425198920071,0.0092520304024219,11.279399871826172,29.87649917602539,0.2613000869750976,0.760499954223631,0.7718000411987305,0.833099365234375,0.8463001251220703,0.9261999130248988,23.22008984722882,0.0152539704568531,Normal
